0.34067,0,0,0,0.18306,0,0,0,0.2041,0,0,0,0.17022,0,0,0,0.083657,0,0,0,0.018284
0.32694,0,0,0,0.2141,0,0,0,0.23194,0,0,0,0.16179,0,0,0,0.057463,0,0,0,0.0077612
0.23022,0,0,0,0.28112,0,0,0,0.27396,0,0,0,0.15567,0,0,0,0.050448,0,0,0,0.0085821
0.2797,0,0,0,0.22164,0,0,0,0.24179,0,0,0,0.17799,0,0,0,0.067836,0,0,0,0.011045
0.36134,0,0,0,0.1441,0,0,0,0.19425,0,0,0,0.18754,0,0,0,0.08806,0,0,0,0.024701
0.33075,0,0,0,0.25672,0,0,0,0.22828,0,0,0,0.13478,0,0,0,0.041418,0,0,0,0.0080597
0.32261,0,0,0,0.20828,0,0,0,0.21366,0,0,0,0.16657,0,0,0,0.072985,0,0,0,0.015896
0.26269,0,0,0,0.26978,0,0,0,0.25896,0,0,0,0.15396,0,0,0,0.047313,0,0,0,0.0073134
0.33836,0,0,0,0.25552,0,0,0,0.2144,0,0,0,0.12866,0,0,0,0.05403,0,0,0,0.0090299
0.2847,0,0,0,0.25843,0,0,0,0.2441,0,0,0,0.14657,0,0,0,0.055746,0,0,0,0.010448
0.21545,0,0,0,0.25358,0,0,0,0.28045,0,0,0,0.18276,0,0,0,0.057015,0,0,0,0.010746
0.26164,0,0,0,0.24254,0,0,0,0.26836,0,0,0,0.16582,0,0,0,0.054403,0,0,0,0.0072388
0.38313,0,0,0,0.15851,0,0,0,0.19142,0,0,0,0.16485,0,0,0,0.081866,0,0,0,0.020224
0.29925,0,0,0,0.2253,0,0,0,0.24813,0,0,0,0.16388,0,0,0,0.056045,0,0,0,0.0073881
0.32015,0,0,0,0.19769,0,0,0,0.23381,0,0,0,0.15388,0,0,0,0.074925,0,0,0,0.019552
0.28403,0,0,0,0.25269,0,0,0,0.23791,0,0,0,0.15231,0,0,0,0.061866,0,0,0,0.011194
0.24948,0,0,0,0.26373,0,0,0,0.26463,0,0,0,0.16157,0,0,0,0.054179,0,0,0,0.0064179
0.25097,0,0,0,0.23657,0,0,0,0.26843,0,0,0,0.17761,0,0,0,0.05806,0,0,0,0.0083582
0.45172,0,0,0,0.11313,0,0,0,0.14627,0,0,0,0.15903,0,0,0,0.097537,0,0,0,0.032313
0.47948,0,0,0,0.17261,0,0,0,0.15507,0,0,0,0.11448,0,0,0,0.062836,0,0,0,0.015522
0.3153,0,0,0,0.22545,0,0,0,0.25261,0,0,0,0.16187,0,0,0,0.042463,0,0,0,0.0023134
0.3644,0,0,0,0.24119,0,0,0,0.21687,0,0,0,0.12709,0,0,0,0.044328,0,0,0,0.0061194
0.35358,0,0,0,0.23216,0,0,0,0.23851,0,0,0,0.12828,0,0,0,0.041716,0,0,0,0.0057463
0.40306,0,0,0,0.15172,0,0,0,0.2,0,0,0,0.15627,0,0,0,0.072239,0,0,0,0.016716
0.29507,0,0,0,0.25657,0,0,0,0.23866,0,0,0,0.1391,0,0,0,0.05903,0,0,0,0.011567
0.30261,0,0,0,0.35567,0,0,0,0.24015,0,0,0,0.079701,0,0,0,0.018955,0,0,0,0.0029104
0.3253,0,0,0,0.18119,0,0,0,0.22067,0,0,0,0.17731,0,0,0,0.083358,0,0,0,0.012164
0.36022,0,0,0,0.16679,0,0,0,0.19478,0,0,0,0.16612,0,0,0,0.091045,0,0,0,0.021045
0.30045,0,0,0,0.25679,0,0,0,0.23097,0,0,0,0.1456,0,0,0,0.057761,0,0,0,0.0084328
0.31754,0,0,0,0.25396,0,0,0,0.2244,0,0,0,0.14291,0,0,0,0.051567,0,0,0,0.0096269
0.36843,0,0,0,0.18552,0,0,0,0.20403,0,0,0,0.15179,0,0,0,0.075821,0,0,0,0.014403
0.33037,0,0,0,0.18537,0,0,0,0.22545,0,0,0,0.17,0,0,0,0.075224,0,0,0,0.013582
0.26567,0,0,0,0.25903,0,0,0,0.26784,0,0,0,0.15299,0,0,0,0.048358,0,0,0,0.0061194
0.33649,0,0,0,0.29381,0,0,0,0.21022,0,0,0,0.11761,0,0,0,0.03694,0,0,0,0.0049254
0.32657,0,0,0,0.19701,0,0,0,0.22813,0,0,0,0.16239,0,0,0,0.071567,0,0,0,0.014328
0.38597,0,0,0,0.17888,0,0,0,0.19724,0,0,0,0.16187,0,0,0,0.064179,0,0,0,0.011866
